Surface_Roughness_nm,Defect_Density_per_cm2,Etch_Rate_nm_per_min,Interface_Trap_Density_cm2_eV,Fixed_Oxide_Charge_C_per_cm2,Minority_Carrier_Lifetime_us,PN_Junction_Leakage_A_per_cm2,Gate_Oxide_Breakdown_MV_per_cm,Pit_Density_per_cm2,y_test,y_pred
0.6595451326944605,333380.6339133036,8.872508578229834,427452034158.1204,2.134799478418367e-06,22.61112397724112,7.067543045694038e-09,8.592788530173818,43.96292976420085,0.3412273825437053,0.3270945961077366
0.4676767150952884,-28316.24951229371,0.1043878172359565,32129916767.992416,2.264866292670893e-06,59.63191028280436,-4.69705058279533e-09,11.841820618671589,-7.030956908647042,0.1433022677632819,0.14429034884220243
1.219273179976686,631135.5095897969,14.767546324004147,448292491021.411,6.337446543592712e-06,14.290267988307948,1.3718258657740681e-08,9.88282466530535,576.5184493615192,0.695343475484106,0.6537698958618989
0.5000889350658987,103446.93458876877,-1.8827214243276869,368037974882.4242,2.7145545205479715e-06,34.84595498629631,1.410089534910641e-09,9.840983206558535,101.20427665822884,0.2248847662161926,0.20610966899038546
0.9702734947617664,353587.34078935004,7.4752268299361715,557415798166.9055,4.766499806844871e-06,30.35479290012703,-1.3791378058074086e-09,7.111734771665796,413.20965235204375,0.3930824113463474,0.4671694049203539
0.412315004741325,130930.60417991882,2.21671632101207,116790395913.51122,3.280818955994442e-06,35.07857285464139,-3.5766717075709636e-09,12.486551525830432,188.9996136387957,0.1705905548779955,0.19727363177568522
0.55558149112651,354986.5235979449,1.8672295559917491,126847514991.96564,2.1115608605672666e-06,36.62835703254122,8.907095967300253e-10,10.084352880702244,231.1898873561929,0.2170686232855335,0.220194849030168
1.0774789448819733,519502.154045161,11.727427309778877,413155165090.7105,6.722357725324211e-06,16.22440938361934,2.7857001925201147e-08,8.061474530663556,462.4962765255704,0.631058368850855,0.6139884609894486
0.919264945664544,437087.861584054,12.028831034617845,235827053487.69,4.49078783821665e-06,37.61591756675867,5.475225348960947e-09,10.32325652179485,396.2883502303817,0.3805344210951706,0.4147134253750827
0.906992264674556,483086.9779756252,9.855769743388482,664031972927.3406,4.986193351960746e-06,20.12750359749313,1.7121031010614512e-08,10.288899662308664,967.7064166046894,0.5950919219435598,0.6569130642185647
1.544427272118748,718198.1119529277,9.779596310426648,520452975172.3388,6.364010458804512e-06,25.674797021657312,2.3691697860118813e-08,7.451347089613826,341.87456154778334,0.7266832940844145,0.7177752139482331
0.1361849893105932,97012.79385593328,2.089893090688003,69052916413.11444,2.2334722958226887e-06,65.9706350527318,5.625876630575209e-10,12.25344542489577,88.4053561018537,0.1178908989006454,0.1395580950014558
0.4506641046918251,158793.54135841774,2.596446125066365,-766531465.2395935,2.120829682260322e-06,33.5651166873376,7.468918127535483e-10,13.856503685147793,31.946588082637888,0.1570278254181937,0.17012886807766225
0.6808950562687018,143442.04297565727,1.5865439610182863,240532884504.7023,2.40197372512375e-06,40.68721421073142,3.151338615555984e-09,11.69473066173664,192.54831923457837,0.220076505730948,0.22549482171928806
0.7942961445084578,172484.76187841862,0.3726799309440125,235592045423.5758,3.53200204398666e-06,38.79924565199889,4.946214198634697e-10,9.916670250358727,119.18727872262332,0.2333680969167333,0.2272276800501052
0.9061955562265208,490293.9701731744,16.051075223721966,430512418059.4755,4.005679871758463e-06,4.256321423419776,3.9454563557814075e-09,9.794004958892048,464.6558221778647,0.5251933035299193,0.49486757667607795
0.3754494686443733,99015.91982321834,1.34560549479095,205702415051.4533,1.883747664634484e-06,54.24864904988191,-7.250361765873771e-10,12.577148475547608,-106.16089488133127,0.1782230013631763,0.15819644402975955
0.3977199293586093,-77996.78078867964,3.711914887041632,161210051092.06024,2.19283487299263e-06,33.71380898071153,5.0392461244225195e-09,8.813615125223828,272.405496076586,0.1650078339686104,0.19905272302456878
0.4344065210497381,-47712.97214318925,0.7415345102385531,207387990564.6159,3.2036968518800325e-06,50.68291379237094,4.058010875590226e-09,10.125455746190914,92.66689420730692,0.1896658617779936,0.1810091542319071
0.7647202992146661,206816.00971877135,6.951462534939519,122319533743.40242,4.105956378562947e-06,31.983289779355637,4.834511787803348e-09,9.622755020658383,261.5366203385572,0.3146322841537938,0.3216485170270745
0.9584239409705302,646594.7519075737,6.711976652604291,441031634537.781,7.4206004639519314e-06,19.420833397168806,1.1399477405671094e-08,11.641931741148472,167.2576147212343,0.5360104008899116,0.5409827424489652
0.7564330256682863,646673.4319529326,5.894432855313467,807536140359.5055,2.6414694894258515e-06,26.300552625191912,8.655778586341023e-09,10.674935679038208,573.1656915038782,0.5906981642686256,0.563606801955624
0.5036021497138096,225432.2594252148,3.662058504465577,139188634941.25604,2.414175947683421e-06,47.676106982174446,2.3920677292258628e-09,11.7430613619097,293.0374816521235,0.2180514470572016,0.21429430001582755
0.6664849259110222,302571.4931834198,11.581692433726236,700907967397.4835,5.1608234918482726e-06,18.651278293020063,8.415408594114541e-09,8.833066380219874,414.8332252472485,0.5399407153669611,0.4531521246445022
1.232443495638259,632702.7886607349,8.054285419918113,336331813416.23206,6.380739482924001e-06,20.577159234954355,2.1858273475168543e-08,8.749906256450366,379.1340417275925,0.6641077378590864,0.6368689371778941
0.0746322583166073,299558.6119554922,-2.415034797762995,-6008523753.154282,1.2134010840986067e-06,60.062122783793285,2.2547946603453846e-09,13.44418109494772,47.39833972326542,0.1678053015426702,0.13867163699436802
0.917901959063969,346029.235009173,9.082066561258108,78179148887.02892,4.196210327220819e-06,26.39958766617629,6.956921464011689e-09,8.175762693677786,-126.84040020906984,0.2876277797498605,0.3253977878297972
0.762532465744969,84597.18123111661,11.760526676735717,169890622461.66232,3.7120106277348975e-06,24.643402602266924,5.948134199862234e-09,9.070711125869476,-48.424460924536746,0.3158336782356644,0.30711858141062
1.2137724997096064,648560.1131169222,12.823693686365704,279891748588.0926,4.613515417217809e-06,10.957265873471394,1.5633564794715636e-08,7.296905616808502,41.36004308711958,0.6561259406411554,0.5606433595766309
0.9995756203698748,39946.84680852259,6.903200420680153,54037945262.38779,3.825431258298128e-06,35.44844968316423,6.307681258414901e-09,10.91450883331046,356.84018444089605,0.3440271626389782,0.3632789044231687
0.2720799866778374,19579.41015242412,5.024828663618938,78157751968.25516,9.128409957599406e-07,31.339549963957342,6.571210690049367e-09,11.749198714893094,231.17515498860303,0.1359896690797183,0.15852972092268003
0.1118387220794825,273383.3642781138,3.2114105973849187,293564995066.0666,3.1853429938844e-06,47.47308940384307,7.978384083934717e-10,10.76872528531296,-63.5954261580429,0.165856197061043,0.18726109178733086
0.4023459274732197,103767.6604446579,1.8335668532486908,223846862256.91644,2.7148378025491344e-06,34.65736735802008,8.229157287275301e-10,9.820895009029076,6.399077422831027,0.2192284226064151,0.1956857332220782
0.4676730178339923,286744.16415784665,1.806869877555884,217773313809.16196,2.691191267791738e-06,17.891319771038784,1.5422538958493586e-09,9.465063304993809,308.0540039408693,0.2615112056547966,0.2402464552903836
0.9637452067864524,554900.4765953108,8.843546648318428,598828217673.8704,6.172121696923472e-06,29.540151662023074,1.2852565814151068e-08,11.062351664703211,744.1651316062419,0.594831381290961,0.6261922479739565
0.9555285248870268,273032.59143011173,8.601208596638244,361049634042.0222,3.372364920695984e-06,34.27507828205513,1.0679452162568206e-08,8.630111942554016,183.45690847042084,0.3395736403339241,0.3533257911523063
0.2713574803055105,226185.45684572915,1.2421260961517753,112651946708.36458,2.5907583961034893e-06,52.98704840086948,3.700381956402599e-09,10.409898289106485,22.22534969157823,0.192862668044539,0.15540120151552764
0.3594043760062984,398846.5904717671,-1.3111987072054343,104247365909.10995,1.3706675794073052e-06,55.20488676688548,6.407401988131092e-10,11.807444560210673,103.69386011225782,0.1519133560424843,0.16266661187051085
0.2420814352818789,-19869.32527333717,0.9104513000606514,268164438645.6687,2.166663804814642e-06,45.43195047898847,-1.1272499709072716e-09,12.73698660020696,154.93082077602637,0.1646749833440028,0.1568649937873036
0.1114030618865611,68405.15736651419,-0.0863058739876443,116298002334.44806,4.042917572057235e-06,44.95410118753175,3.2457507222142452e-09,12.31770410803769,35.46045278791524,0.1495127932617051,0.15527402706157195
0.969703252638936,243896.3784397347,3.397689881064823,310323389969.98254,3.689383723979891e-06,30.511492158377912,3.1708427597087043e-09,10.58338475102314,220.5971146295408,0.3194908367267176,0.31863715105086227
0.5324164400597922,13443.8719341303,1.162098674049063,326315279208.91833,2.340787565352924e-06,41.287961198961696,-1.3853368940657963e-09,11.138802277556708,-84.26467600303769,0.1573457714278414,0.20100968572774525
0.3795957160147675,271692.67803845496,5.210290389571928,276843185351.12244,5.228351073346132e-06,8.688323124380776,3.572509797808898e-09,6.786687444938315,353.1415792761893,0.3174932016756535,0.3036086054368759
1.0782124564663258,523365.4526919074,8.783629908351674,438141839261.013,4.718815697804734e-06,13.79589184129836,1.5813369906838522e-08,9.084753659954508,478.0221806401838,0.5840365101316639,0.549286206661001
1.0478439064096694,721700.0600831824,7.806659957914003,570591052738.2203,4.923208125662656e-06,18.77443699614756,2.989300883684284e-08,7.542037206435148,350.68048930676946,0.5887732976492792,0.6402207118935237
0.9361313473472432,675914.7431291973,16.717840940975208,807458397109.0043,6.094096131023931e-06,2.493060554706025,1.8118182691843123e-08,8.275767881205132,1109.280572136222,0.7480971349213621,0.7659467372863673
0.7426618120098301,276856.5271369731,4.68062668023715,405177661892.27856,1.9887350669206397e-06,35.52095881242641,5.276266428411433e-09,8.943101183205746,199.2836234444013,0.3380245208242823,0.29462610419043905
0.6282739131323195,243765.03831182225,2.113137210111009,-26239730891.57016,1.9818900304582563e-06,56.99603960776276,-6.393353018548923e-09,11.58375712768618,-9.8554467560473,0.1601941162074901,0.16209368793198395
1.0380321902026453,306800.84329234273,10.957562882276108,225267312757.826,5.316257253773417e-06,18.24193745639116,5.900123088126487e-09,8.981076461314943,228.69058567246168,0.3830578124601307,0.39900599965821326
0.4041542813635875,154140.57609968778,-1.4847385400049982,316749415474.442,8.869916743851832e-07,55.67866899150248,1.1488842591861622e-10,13.362364771203229,-195.2921061844581,0.1737069988435616,0.15649625479941454
1.7368199577693753,423009.27414671873,12.91011233147032,382547017263.9339,5.962898240028456e-06,18.62438722407528,1.8177785582149856e-08,6.814439871551099,617.1990781423222,0.6959377601356196,0.7239474087703128
0.9963999973013304,912372.4945881276,8.658080948181976,665295788293.4036,4.619531308285249e-06,10.799908231438188,2.5041753965938583e-08,7.328737792352279,668.2718501204391,0.7239785817185066,0.6927914372751984
0.6165415114865722,362125.0078296039,3.686497324397067,285096341861.25934,4.787801713520984e-06,15.184393100097545,1.7046418556309023e-09,10.001600968186622,354.9753084153377,0.3841137267481961,0.3084894319838767
1.2545987736545847,662761.2394757036,11.43155424862412,548580486768.4036,6.314466917772976e-06,14.21299859644267,4.143022322100038e-08,9.321238477804316,393.7679591484929,0.7251832166410209,0.7064666356066759
1.2011107299448256,1053518.5539007762,5.994096416483371,567373285691.4286,4.403311864557568e-06,10.364719292245036,2.0058427711416468e-08,7.966896550636067,323.69660584961485,0.6971237984650411,0.6582477409413655
0.51379395695104,271341.8113349356,0.972932398512692,152952783511.20093,2.819244617476684e-06,29.37547488702392,-6.506842471863581e-09,11.26625777730578,114.75613473383775,0.2230915148845628,0.206406641750923
0.4742737671759559,222503.3916095842,3.6855102071339614,160646172205.43765,4.548851133233544e-07,31.807763100726213,8.60870049078127e-09,12.133508881518408,-69.53052085593833,0.1440512405781483,0.18252980967208496
0.8737751620649284,208532.26098546415,1.5814857140392222,-74674667014.81815,3.1720191949970097e-06,50.02023297925045,1.1440009622476831e-09,11.420772145572023,164.08207044077454,0.2369567220756127,0.22375014511080613
1.1808607940245337,529593.3272479438,9.01208820240716,887026336599.9155,5.374612254831367e-06,13.140839090629406,2.9675072358154266e-08,6.341224560130874,548.1561716511422,0.6817345236674301,0.676269813798519
1.1713276690437244,605706.7041058439,5.318613510593472,442231812759.8162,5.886553601277993e-06,18.49847655598364,2.5397201702689196e-08,7.275185162107549,714.3495947844733,0.6563644571352321,0.6709544320255512
0.2865617869154628,242471.90351700888,-0.8206979145599813,40528231590.45827,2.778620784564805e-06,80.2140972711405,-2.7916791036239342e-09,12.10338538527682,-9.577919125730048,0.1732788249905267,0.14975915796791395
1.4587590378577973,831161.7134010465,8.306795518983474,915756313700.4072,6.728293815954559e-06,17.16177109896863,3.362590344577506e-08,7.703465957283001,730.1745075489031,0.7796641308064015,0.7892158278117491
0.3736383713252756,88083.82181387299,-2.730423684762319,-54238201347.17476,2.399370626691983e-06,47.43939159088573,5.245972062802837e-10,12.189450476518852,127.78040239326202,0.131159063260027,0.1518911856627741
1.4424063860833525,937887.2061365886,14.671514043056124,575712215678.7524,4.44571494283224e-06,19.274111555805064,2.4485254017393e-08,9.006434959682162,674.6744457837142,0.7921487516478023,0.7672034957564572
0.2520446199309457,58489.20714688822,2.121730406984955,65198287421.50838,2.5557195008000827e-06,39.72975819752156,-2.828342572576766e-09,12.384675385367771,94.70879798311172,0.1722483821370068,0.15075221066666017
0.3192384163199276,139266.75093782312,0.0746904559457792,16416277421.503693,2.548676273395231e-06,52.41108963990735,3.291690540486933e-09,12.160697297032057,38.80267136328543,0.136007488921176,0.14618816362646334
0.6356686977102597,191521.49817109093,5.876557430279064,21948019995.0786,4.3191728409337e-06,39.01059015062276,3.068353256388251e-09,11.405533863442349,-106.04971987229447,0.185210569362815,0.2553854473120085
0.7885402165908174,349558.7587509515,6.787517063019903,117543219533.0182,2.30087605610665e-06,43.3175663594379,-7.13650463357495e-10,11.833056952986496,-9.657473876655716,0.230063210515882,0.3008557957304493
0.8612358886045273,661332.9608040358,13.732325169390124,616507363573.9124,3.280300587378405e-06,27.62246761977092,8.366377897404193e-09,8.513295734665476,376.43102174388434,0.5641963551425575,0.5411874390775477
0.8036398682098047,344510.9681737253,8.229172182286415,214233342297.7358,3.894928128631441e-06,40.58787967708134,8.436386163998033e-09,9.60943714804981,300.12822095179934,0.3985158344668847,0.3441309829626858
0.7903772735586335,139120.33284433634,7.874426143310087,394537656708.24207,3.7055950265525095e-06,16.767699390505996,5.723276446886548e-09,10.076415585925968,257.5531605043995,0.3436567081582005,0.3620292485242826
0.4835288336870119,216679.0532756213,-0.2926822780933151,178049610223.68777,3.239485739508019e-06,55.06025876258026,-4.6708257574266906e-09,10.82094566365549,395.2217123767773,0.2393894232537421,0.21894371873091187
1.348107694989131,642134.4367880176,12.798872046480597,439345398534.3272,8.863346279613588e-06,10.198422372354765,2.1358117925313664e-08,6.116581142823222,383.3729329420937,0.6839657505991752,0.6863525098972223
